Source,Target,nature_lien,label
aves_aa_4R_auth_0855,1477,conseiller_des_maçons,"molsheim, von, peter"
aves_aa_4R_auth_0856,1477,conseiller_des_marchands,"riffe, johanns"
aves_aa_4R_auth_0856,1478,conseiller_des_marchands,"riffe, johanns"
aves_aa_4R_auth_0857,1477,conseiller_des_marchands_de_grains,"brun, claus"
aves_aa_4R_auth_0857,1478,conseiller_des_marchands_de_grains,"brun, claus"
aves_aa_4R_auth_0857,1483,conseiller_des_marchands_de_grains,"brun, claus"
aves_aa_4R_auth_0857,1484,conseiller_des_marchands_de_grains,"brun, claus"
aves_aa_4R_auth_0858,1477,conseiller_des_pelletiers,"schott, heinrich"
aves_aa_4R_auth_0858,1478,conseiller_des_pelletiers,"schott, heinrich"
aves_aa_4R_auth_0858,1483,conseiller_des_pelletiers,"schott, heinrich"
aves_aa_4R_auth_0858,1484,conseiller_des_pelletiers,"schott, heinrich"
aves_aa_4R_auth_0858,1491,conseiller_des_pelletiers,"schott, heinrich"
aves_aa_4R_auth_0858,1492,conseiller_des_pelletiers,"schott, heinrich"
aves_aa_4R_auth_0858,1499,conseiller_des_pelletiers,"schott, heinrich"
aves_aa_4R_auth_0859,1477,conseiller_des_tanneurs,"büre, von, oberlin"
aves_aa_4R_auth_0859,1478,conseiller_des_tanneurs,"büre, von, oberlin"
aves_aa_4R_auth_0859,1487,conseiller_des_tanneurs,"büre, von, oberlin"
aves_aa_4R_auth_0859,1488,conseiller_des_tanneurs,"büre, von, oberlin"
aves_aa_4R_auth_0860,1477,conseiller_des_pêcheurs,"mennichin, johanns"
aves_aa_4R_auth_0860,1478,conseiller_des_pêcheurs,"mennichin, johanns"
aves_aa_4R_auth_0861,1477,conseiller_des_charrons,"ducheler, johanns"
aves_aa_4R_auth_0861,1478,conseiller_des_charrons,"ducheler, johanns"
aves_aa_4R_auth_0861,1483,conseiller_des_charrons,"ducheler, johanns"
aves_aa_4R_auth_0861,1484,conseiller_des_charrons,"ducheler, johanns"
aves_aa_4R_auth_0861,1495,conseiller_des_charrons,"ducheler, johanns"
aves_aa_4R_auth_0862,1477,conseiller_des_charpentiers,"ruhlmann, johanns"
aves_aa_4R_auth_0862,1478,conseiller_des_charpentiers,"ruhlmann, johanns"
aves_aa_4R_auth_0863,1478,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0863,1481,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0863,1482,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0864,1478,conseiller_des_orfevres,"seebott, ulrich"
aves_aa_4R_auth_0864,1489,conseiller_des_orfevres,"seebott, ulrich"
aves_aa_4R_auth_0864,1490,conseiller_des_orfevres,"seebott, ulrich"
aves_aa_4R_auth_0865,1478,conseiller_des_forgerons,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0865,1490,conseiller_des_forgerons,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0865,1491,conseiller_des_forgerons,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0865,1494,conseiller_des_forgerons,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0865,1495,conseiller_des_forgerons,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0865,1498,conseiller_des_forgerons,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0865,1499,conseiller_des_forgerons,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0866,1478,conseiller_des_barbiers_et_baigneurs,"wachenheimer, peter"
aves_aa_4R_auth_0866,1479,conseiller_des_barbiers_et_baigneurs,"wachenheimer, peter"
aves_aa_4R_auth_0867,1478,conseiller_des_cordonniers,"ulrich, wilhelm"
aves_aa_4R_auth_0868,1478,conseiller_des_regrattiers_cordiers_et_fruitiers,"seelig, khurin"
aves_aa_4R_auth_0868,1479,conseiller_des_regrattiers_cordiers_et_fruitiers,"seelig, khurin"
aves_aa_4R_auth_0869,1478,conseiller_des_maçons,"scholle, konrat"
aves_aa_4R_auth_0869,1479,conseiller_des_maçons,"scholle, konrat"
aves_aa_4R_auth_0870,1479,conseiller_des_marchands,"rottweil, von, johanns-erhart"
aves_aa_4R_auth_0870,1480,conseiller_des_marchands,"rottweil, von, johanns-erhart"
aves_aa_4R_auth_0870,1483,conseiller_des_marchands,"rottweil, von, johanns-erhart"
aves_aa_4R_auth_0870,1484,conseiller_des_marchands,"rottweil, von, johanns-erhart"
aves_aa_4R_auth_0870,1487,conseiller_des_marchands,"rottweil, von, johanns-erhart"
aves_aa_4R_auth_0870,1488,conseiller_des_marchands,"rottweil, von, johanns-erhart"
aves_aa_4R_auth_0871,1479,conseiller_des_drapiers,"hohenburg, von, götze"
aves_aa_4R_auth_0871,1480,conseiller_des_drapiers,"hohenburg, von, götze"
aves_aa_4R_auth_0872,1479,conseiller_des_orfevres,"frankfurt, von, johanns"
aves_aa_4R_auth_0872,1480,conseiller_des_orfevres,"frankfurt, von, johanns"
aves_aa_4R_auth_0873,1479,conseiller_des_gourmets_et_courtiers,"odratzheim, johanns"
aves_aa_4R_auth_0874,1479,conseiller_des_tailleurs,"müller, heinrich"
aves_aa_4R_auth_0874,1480,conseiller_des_tailleurs,"müller, heinrich"
aves_aa_4R_auth_0875,1479,conseiller_des_forgerons,"wehel, johanns"
aves_aa_4R_auth_0876,1479,conseiller_des_cordonniers,"gisebrecht, erhart"
aves_aa_4R_auth_0876,1486,conseiller_des_cordonniers,"gisebrecht, erhart"
aves_aa_4R_auth_0876,1487,conseiller_des_cordonniers,"gisebrecht, erhart"
aves_aa_4R_auth_0877,1479,conseiller_des_pêcheurs,"bülle, johanns"
aves_aa_4R_auth_0877,1480,conseiller_des_pêcheurs,"bülle, johanns"
aves_aa_4R_auth_0877,1485,conseiller_des_pêcheurs,"bülle, johanns"
aves_aa_4R_auth_0877,1486,conseiller_des_pêcheurs,"bülle, johanns"
aves_aa_4R_auth_0878,1479,conseiller_des_jardiniers,"rohrbosch, johanns"
aves_aa_4R_auth_0878,1486,conseiller_des_jardiniers,"rohrbosch, johanns"
aves_aa_4R_auth_0878,1487,conseiller_des_jardiniers,"rohrbosch, johanns"
aves_aa_4R_auth_0879,1479,conseiller_des_tisserands,"wile, von, konrat"
aves_aa_4R_auth_0879,1480,conseiller_des_tisserands,"wile, von, konrat"
aves_aa_4R_auth_0880,1479,conseiller_des_charpentiers,"morsmünster, von, peter"
aves_aa_4R_auth_0880,1480,conseiller_des_charpentiers,"morsmünster, von, peter"
aves_aa_4R_auth_0881,1480,conseiller_des_boulangers,"waldener, johanns"
aves_aa_4R_auth_0881,1481,conseiller_des_boulangers,"waldener, johanns"
aves_aa_4R_auth_0881,1484,conseiller_des_boulangers,"waldener, johanns"
aves_aa_4R_auth_0881,1485,conseiller_des_boulangers,"waldener, johanns"
aves_aa_4R_auth_0881,1488,conseiller_des_boulangers,"waldener, johanns"
aves_aa_4R_auth_0881,1489,conseiller_des_boulangers,"waldener, johanns"
aves_aa_4R_auth_0881,1494,conseiller_des_boulangers,"waldener, johanns"
aves_aa_4R_auth_0881,1495,conseiller_des_boulangers,"waldener, johanns"
aves_aa_4R_auth_0881,1498,conseiller_des_boulangers,"waldener, johanns"
aves_aa_4R_auth_0881,1499,conseiller_des_boulangers,"waldener, johanns"
aves_aa_4R_auth_0882,1480,conseiller_des_tonneliers,"dahlheim, anthenie"
aves_aa_4R_auth_0882,1481,conseiller_des_tonneliers,"dahlheim, anthenie"
aves_aa_4R_auth_0883,1480,conseiller_des_gourmets_et_courtiers,"beger, johanns"
aves_aa_4R_auth_0883,1481,conseiller_des_gourmets_et_courtiers,"beger, johanns"
aves_aa_4R_auth_0884,1480,conseiller_des_regrattiers_cordiers_et_fruitiers,"schwencker, heinrich"
aves_aa_4R_auth_0884,1481,conseiller_des_regrattiers_cordiers_et_fruitiers,"schwencker, heinrich"
aves_aa_4R_auth_0885,1480,conseiller_des_maçons,"morsmünster, von, gangolff"
aves_aa_4R_auth_0885,1481,conseiller_des_maçons,"morsmünster, von, gangolff"
aves_aa_4R_auth_0885,1490,conseiller_des_maçons,"morsmünster, von, gangolff"
aves_aa_4R_auth_0885,1491,conseiller_des_maçons,"morsmünster, von, gangolff"
aves_aa_4R_auth_0886,1481,conseiller_des_orfevres,"happmacher, andres"
aves_aa_4R_auth_0886,1482,conseiller_des_orfevres,"happmacher, andres"
aves_aa_4R_auth_0886,1485,conseiller_des_orfevres,"happmacher, andres"
aves_aa_4R_auth_0886,1486,conseiller_des_orfevres,"happmacher, andres"
aves_aa_4R_auth_0886,1489,conseiller_des_marchands,"happmacher, andres"
aves_aa_4R_auth_0886,1490,conseiller_des_marchands,"happmacher, andres"
aves_aa_4R_auth_0886,1491,ammeister,"happmacher, andres"
aves_aa_4R_auth_0887,1481,conseiller_des_pêcheurs,"burggraf, wirich"
aves_aa_4R_auth_0887,1482,conseiller_des_pêcheurs,"burggraf, wirich"
aves_aa_4R_auth_0888,1481,conseiller_des_charrons,"rebestock, marx"
aves_aa_4R_auth_0888,1482,conseiller_des_charrons,"rebestock, marx"
aves_aa_4R_auth_0888,1487,conseiller_des_charrons,"rebestock, marx"
aves_aa_4R_auth_0888,1488,conseiller_des_charrons,"rebestock, marx"
aves_aa_4R_auth_0888,1499,conseiller_des_charrons,"rebestock, marx"
aves_aa_4R_auth_0889,1481,conseiller_des_tisserands,"mornhinweg, johanns"
aves_aa_4R_auth_0889,1482,conseiller_des_tisserands,"mornhinweg, johanns"
aves_aa_4R_auth_0890,1482,conseiller_des_bateliers,"hohenburg, von, götze"
aves_aa_4R_auth_0890,1483,conseiller_des_bateliers,"hohenburg, von, götze"
aves_aa_4R_auth_0890,1488,conseiller_des_bateliers,"hohenburg, von, götze"
aves_aa_4R_auth_0890,1489,conseiller_des_bateliers,"hohenburg, von, götze"
aves_aa_4R_auth_0890,1494,ammeister,"hohenburg, von, götze"
aves_aa_4R_auth_0891,1482,conseiller_des_barbiers_et_baigneurs,"meiger, jacob"
aves_aa_4R_auth_0892,1482,conseiller_des_cordonniers,"flöss, johanns"
aves_aa_4R_auth_0892,1483,conseiller_des_cordonniers,"flöss, johanns"
aves_aa_4R_auth_0893,1482,conseiller_des_jardiniers,"trense, andres"
aves_aa_4R_auth_0893,1483,conseiller_des_jardiniers,"trense, andres"
aves_aa_4R_auth_0893,1488,conseiller_des_jardiniers,"trense, andres"
aves_aa_4R_auth_0893,1489,conseiller_des_jardiniers,"trense, andres"
aves_aa_4R_auth_0893,1496,conseiller_des_jardiniers,"trense, andres"
aves_aa_4R_auth_0893,1497,conseiller_des_jardiniers,"trense, andres"
aves_aa_4R_auth_0894,1483,conseiller_des_cabaretiers,"duntzenheim, von, konrat"
aves_aa_4R_auth_0894,1484,ammeister,"duntzenheim, von, konrat"
aves_aa_4R_auth_0895,1483,conseiller_des_orfevres,"pfarrer, heinrich"
aves_aa_4R_auth_0895,1484,conseiller_des_orfevres,"pfarrer, heinrich"
aves_aa_4R_auth_0896,1483,conseiller_des_tanneurs,"vendenheim, laurentz"
aves_aa_4R_auth_0896,1484,conseiller_des_tanneurs,"vendenheim, laurentz"
aves_aa_4R_auth_0896,1495,conseiller_des_tanneurs,"vendenheim, laurentz"
aves_aa_4R_auth_0896,1496,conseiller_des_tanneurs,"vendenheim, laurentz"
aves_aa_4R_auth_0897,1483,conseiller_des_tailleurs,"esslinger, matheus"
aves_aa_4R_auth_0897,1484,conseiller_des_tailleurs,"esslinger, matheus"
aves_aa_4R_auth_0897,1491,conseiller_des_tailleurs,"esslinger, matheus"
aves_aa_4R_auth_0897,1492,conseiller_des_tailleurs,"esslinger, matheus"
aves_aa_4R_auth_0898,1483,conseiller_des_pêcheurs,"ulrich, claus"
aves_aa_4R_auth_0898,1484,conseiller_des_pêcheurs,"ulrich, claus"
aves_aa_4R_auth_0898,1489,conseiller_des_pêcheurs,"ulrich, claus"
aves_aa_4R_auth_0898,1490,conseiller_des_pêcheurs,"ulrich, claus"
aves_aa_4R_auth_0898,1495,conseiller_des_pêcheurs,"ulrich, claus"
aves_aa_4R_auth_0898,1496,conseiller_des_pêcheurs,"ulrich, claus"
aves_aa_4R_auth_0899,1484,conseiller_des_bateliers,"jerger, johanns"
aves_aa_4R_auth_0899,1485,conseiller_des_bateliers,"jerger, johanns"
aves_aa_4R_auth_0900,1484,conseiller_des_bouchers,"wisebach, jacob"
aves_aa_4R_auth_0900,1485,conseiller_des_bouchers,"wisebach, jacob"
aves_aa_4R_auth_0900,1492,conseiller_des_bouchers,"wisebach, jacob"
aves_aa_4R_auth_0900,1493,conseiller_des_bouchers,"wisebach, jacob"
aves_aa_4R_auth_0900,1496,ammeister,"wisebach, jacob"
aves_aa_4R_auth_0900,1498,conseiller_des_bouchers,"wisebach, jacob"
aves_aa_4R_auth_0900,1499,conseiller_des_bouchers,"wisebach, jacob"
aves_aa_4R_auth_0901,1484,conseiller_des_cabaretiers,"armbruster, konrat"
aves_aa_4R_auth_0901,1491,conseiller_des_cabaretiers,"armbruster, konrat"
aves_aa_4R_auth_0902,1484,conseiller_des_gourmets_et_courtiers,"storck, konrat"
aves_aa_4R_auth_0902,1485,conseiller_des_gourmets_et_courtiers,"storck, konrat"
aves_aa_4R_auth_0902,1492,conseiller_des_gourmets_et_courtiers,"storck, konrat"
aves_aa_4R_auth_0902,1493,conseiller_des_gourmets_et_courtiers,"storck, konrat"
aves_aa_4R_auth_0903,1484,conseiller_des_forgerons,"württemberg, johanns"
aves_aa_4R_auth_0903,1485,conseiller_des_forgerons,"württemberg, johanns"
aves_aa_4R_auth_0904,1484,conseiller_des_maçons,"fallwehenne, konrat"
aves_aa_4R_auth_0904,1485,conseiller_des_maçons,"fallwehenne, konrat"
aves_aa_4R_auth_0905,1485,conseiller_des_cabaretiers,"meiger, johanns"
aves_aa_4R_auth_0905,1486,conseiller_des_cabaretiers,"meiger, johanns"
aves_aa_4R_auth_0906,1485,conseiller_des_drapiers,"renner, peter"
aves_aa_4R_auth_0906,1486,conseiller_des_drapiers,"renner, peter"
aves_aa_4R_auth_0907,1485,conseiller_des_pelletiers,"pfutzer, claus"
aves_aa_4R_auth_0907,1486,conseiller_des_pelletiers,"pfutzer, claus"
aves_aa_4R_auth_0908,1485,conseiller_des_tailleurs,"hug, peter"
aves_aa_4R_auth_0908,1486,conseiller_des_tailleurs,"hug, peter"
aves_aa_4R_auth_0909,1486,conseiller_des_bateliers,"dolde, blesin"
aves_aa_4R_auth_0909,1487,conseiller_des_bateliers,"dolde, blesin"
aves_aa_4R_auth_0909,1494,conseiller_des_bateliers,"dolde, blesin"
aves_aa_4R_auth_0909,1495,conseiller_des_bateliers,"dolde, blesin"
aves_aa_4R_auth_0910,1486,conseiller_des_bouchers,"bechtolt, claus"
aves_aa_4R_auth_0910,1487,conseiller_des_bouchers,"bechtolt, claus"
aves_aa_4R_auth_0911,1486,conseiller_des_gourmets_et_courtiers,"rörich, johanns"
aves_aa_4R_auth_0911,1487,conseiller_des_gourmets_et_courtiers,"rörich, johanns"
aves_aa_4R_auth_0912,1486,conseiller_des_forgerons,"dachstein, von, johanns"
aves_aa_4R_auth_0912,1487,conseiller_des_forgerons,"dachstein, von, johanns"
aves_aa_4R_auth_0913,1486,conseiller_des_maçons,"lötschel, claus"
aves_aa_4R_auth_0913,1487,conseiller_des_maçons,"lötschel, claus"
aves_aa_4R_auth_0913,1494,conseiller_des_maçons,"lötschel, claus"
aves_aa_4R_auth_0913,1495,conseiller_des_maçons,"lötschel, claus"
aves_aa_4R_auth_0914,1487,conseiller_des_marchands_de_grains,"jerger, claus"
aves_aa_4R_auth_0914,1488,conseiller_des_marchands_de_grains,"jerger, claus"
aves_aa_4R_auth_0914,1491,conseiller_des_marchands_de_grains,"jerger, claus"
aves_aa_4R_auth_0914,1492,conseiller_des_marchands_de_grains,"jerger, claus"
aves_aa_4R_auth_0914,1495,conseiller_des_marchands_de_grains,"jerger, claus"
aves_aa_4R_auth_0914,1496,conseiller_des_marchands_de_grains,"jerger, claus"
aves_aa_4R_auth_0915,1487,conseiller_des_orfevres,"rotschilt, stefan"
aves_aa_4R_auth_0915,1488,conseiller_des_orfevres,"rotschilt, stefan"
aves_aa_4R_auth_0915,1491,conseiller_des_orfevres,"rotschilt, stefan"
aves_aa_4R_auth_0915,1492,conseiller_des_orfevres,"rotschilt, stefan"
aves_aa_4R_auth_0915,1495,conseiller_des_orfevres,"rotschilt, stefan"
aves_aa_4R_auth_0916,1487,conseiller_des_pelletiers,"burnherr, arbogast"
aves_aa_4R_auth_0916,1488,conseiller_des_pelletiers,"burnherr, arbogast"
aves_aa_4R_auth_0917,1487,conseiller_des_pêcheurs,"volk, diebolt"
aves_aa_4R_auth_0917,1488,conseiller_des_pêcheurs,"volk, diebolt"
aves_aa_4R_auth_0918,1488,conseiller_des_tonneliers,"müge, florentz"
aves_aa_4R_auth_0918,1489,conseiller_des_tonneliers,"müge, florentz"
aves_aa_4R_auth_0919,1488,conseiller_des_tailleurs,"frank, johanns"
aves_aa_4R_auth_0919,1493,conseiller_des_tailleurs,"frank, johanns"
aves_aa_4R_auth_0919,1494,conseiller_des_tailleurs,"frank, johanns"
aves_aa_4R_auth_0919,1499,conseiller_des_tailleurs,"frank, johanns"
aves_aa_4R_auth_0920,1488,conseiller_des_maçons,"friedrich, blesin"
aves_aa_4R_auth_0921,1489,conseiller_des_drapiers,"brümath, von, johanns"
aves_aa_4R_auth_0921,1490,conseiller_des_drapiers,"brümath, von, johanns"
aves_aa_4R_auth_0922,1489,conseiller_des_marchands_de_grains,"rummeler, florentz"
aves_aa_4R_auth_0922,1490,conseiller_des_marchands_de_grains,"rummeler, florentz"
aves_aa_4R_auth_0922,1493,conseiller_des_marchands_de_grains,"rummeler, florentz"
aves_aa_4R_auth_0922,1494,conseiller_des_marchands_de_grains,"rummeler, florentz"
aves_aa_4R_auth_0922,1499,conseiller_des_marchands_de_grains,"rummeler, florentz"
aves_aa_4R_auth_0923,1489,conseiller_des_pelletiers,"pfutzer, mattern"
aves_aa_4R_auth_0923,1490,conseiller_des_pelletiers,"pfutzer, mattern"
aves_aa_4R_auth_0923,1493,conseiller_des_pelletiers,"pfutzer, mattern"
aves_aa_4R_auth_0923,1494,conseiller_des_pelletiers,"pfutzer, mattern"
aves_aa_4R_auth_0924,1489,conseiller_des_tanneurs,"missbach, johanns"
aves_aa_4R_auth_0924,1490,conseiller_des_tanneurs,"missbach, johanns"
aves_aa_4R_auth_0924,1497,conseiller_des_tanneurs,"missbach, johanns"
aves_aa_4R_auth_0924,1498,conseiller_des_tanneurs,"missbach, johanns"
aves_aa_4R_auth_0925,1489,conseiller_des_tailleurs,"dietrich, michel"
aves_aa_4R_auth_0925,1490,conseiller_des_tailleurs,"dietrich, michel"
aves_aa_4R_auth_0925,1495,conseiller_des_tailleurs,"dietrich, michel"
aves_aa_4R_auth_0925,1496,conseiller_des_tailleurs,"dietrich, michel"
aves_aa_4R_auth_0926,1489,conseiller_des_charrons,"krebs, peter"
aves_aa_4R_auth_0926,1490,conseiller_des_charrons,"krebs, peter"
aves_aa_4R_auth_0927,1489,conseiller_des_maçons,"minner, veltin"
aves_aa_4R_auth_0927,1498,conseiller_des_maçons,"minner, veltin"
aves_aa_4R_auth_0927,1499,conseiller_des_maçons,"minner, veltin"
aves_aa_4R_auth_0928,1490,conseiller_des_cabaretiers,"gerbot, jacob"
aves_aa_4R_auth_0928,1493,conseiller_des_cabaretiers,"gerbot, jacob"
aves_aa_4R_auth_0928,1494,conseiller_des_cabaretiers,"gerbot, jacob"
aves_aa_4R_auth_0928,1498,conseiller_des_cabaretiers,"gerbot, jacob"
aves_aa_4R_auth_0929,1490,conseiller_des_sauniers,"trachenfeils, andres"
aves_aa_4R_auth_0929,1491,conseiller_des_sauniers,"trachenfeils, andres"
aves_aa_4R_auth_0929,1494,conseiller_des_sauniers,"trachenfeils, andres"
aves_aa_4R_auth_0929,1495,conseiller_des_sauniers,"trachenfeils, andres"
aves_aa_4R_auth_0929,1497,ammeister,"trachenfeils, andres"
aves_aa_4R_auth_0930,1490,conseiller_des_gourmets_et_courtiers,"hannemann, johanns"
aves_aa_4R_auth_0931,1490,conseiller_des_cordonniers,"heinrich, johanns"
aves_aa_4R_auth_0931,1491,conseiller_des_cordonniers,"heinrich, johanns"
aves_aa_4R_auth_0932,1490,conseiller_des_jardiniers,"bilger, johanns"
aves_aa_4R_auth_0932,1491,conseiller_des_jardiniers,"bilger, johanns"
aves_aa_4R_auth_0932,1498,conseiller_des_jardiniers,"bilger, johanns"
aves_aa_4R_auth_0932,1499,conseiller_des_jardiniers,"bilger, johanns"
aves_aa_4R_auth_0933,1491,conseiller_des_marchands,"ingolt, heinrich"
aves_aa_4R_auth_0933,1492,conseiller_des_marchands,"ingolt, heinrich"
aves_aa_4R_auth_0934,1491,conseiller_des_drapiers,"hohenburg, von, jerge"
aves_aa_4R_auth_0935,1491,conseiller_des_tanneurs,"krug, claus"
aves_aa_4R_auth_0935,1492,conseiller_des_tanneurs,"krug, claus"
aves_aa_4R_auth_0935,1499,conseiller_des_tanneurs,"krug, claus"
aves_aa_4R_auth_0936,1491,conseiller_des_gourmets_et_courtiers,"meiger, lexius"
aves_aa_4R_auth_0936,1498,conseiller_des_gourmets_et_courtiers,"meiger, lexius"
aves_aa_4R_auth_0936,1499,conseiller_des_gourmets_et_courtiers,"meiger, lexius"
aves_aa_4R_auth_0937,1491,conseiller_des_pêcheurs,"ebel, jerge"
aves_aa_4R_auth_0937,1492,conseiller_des_pêcheurs,"ebel, jerge"
aves_aa_4R_auth_0938,1491,conseiller_des_charrons,"wangen, von, konrat"
aves_aa_4R_auth_0938,1492,conseiller_des_charrons,"wangen, von, konrat"
aves_aa_4R_auth_0939,1492,conseiller_des_bateliers,"müseler, peter"
aves_aa_4R_auth_0939,1493,conseiller_des_bateliers,"müseler, peter"
aves_aa_4R_auth_0939,1496,conseiller_des_bateliers,"müseler, peter"
aves_aa_4R_auth_0939,1497,conseiller_des_bateliers,"müseler, peter"
aves_aa_4R_auth_0940,1492,conseiller_des_cabaretiers,"wurm, jacob"
aves_aa_4R_auth_0940,1497,conseiller_des_cabaretiers,"wurm, jacob"
aves_aa_4R_auth_0940,1498,ammeister,"wurm, jacob"
aves_aa_4R_auth_0941,1492,conseiller_des_drapiers,"hohenburg, jerge"
aves_aa_4R_auth_0942,1492,conseiller_des_boulangers,"wolff, lienhart"
aves_aa_4R_auth_0942,1493,conseiller_des_boulangers,"wolff, lienhart"
aves_aa_4R_auth_0943,1492,conseiller_des_tonneliers,"frank, johanns"
aves_aa_4R_auth_0943,1493,conseiller_des_tonneliers,"frank, johanns"
aves_aa_4R_auth_0943,1496,conseiller_des_tonneliers,"frank, johanns"
aves_aa_4R_auth_0943,1497,conseiller_des_tonneliers,"frank, johanns"
aves_aa_4R_auth_0944,1492,conseiller_des_forgerons,"freiburg, von, jost"
aves_aa_4R_auth_0944,1493,conseiller_des_forgerons,"freiburg, von, jost"
aves_aa_4R_auth_0944,1496,conseiller_des_forgerons,"freiburg, von, jost"
aves_aa_4R_auth_0944,1497,conseiller_des_forgerons,"freiburg, von, jost"
aves_aa_4R_auth_0945,1492,conseiller_des_cordonniers,
aves_aa_4R_auth_0945,1493,conseiller_des_cordonniers,
aves_aa_4R_auth_0946,1492,conseiller_des_jardiniers,"grimmel, kühne"
aves_aa_4R_auth_0946,1493,conseiller_des_jardiniers,"grimmel, kühne"
aves_aa_4R_auth_0947,1492,conseiller_des_maçons,"heil, peter"
aves_aa_4R_auth_0947,1493,conseiller_des_maçons,"heil, peter"
aves_aa_4R_auth_0948,1493,conseiller_des_marchands,"rottweil, von, johanns"
aves_aa_4R_auth_0949,1493,conseiller_des_sauniers,"hochstett, von, johanns"
aves_aa_4R_auth_0950,1493,conseiller_des_orfevres,"löwe, konrat"
aves_aa_4R_auth_0950,1494,conseiller_des_orfevres,"löwe, konrat"
aves_aa_4R_auth_0950,1499,conseiller_des_orfevres,"löwe, konrat"
aves_aa_4R_auth_0951,1493,conseiller_des_pêcheurs,"russer, johanns"
aves_aa_4R_auth_0951,1494,conseiller_des_pêcheurs,"russer, johanns"
aves_aa_4R_auth_0951,1499,conseiller_des_pêcheurs,"russer, johanns"
aves_aa_4R_auth_0952,1493,conseiller_des_charrons,"strubel, symont"
aves_aa_4R_auth_0952,1494,conseiller_des_charrons,"strubel, symont"
aves_aa_4R_auth_0953,1494,conseiller_des_marchands,"rottweil, von, johanns-wilhelm"
